2000	02	20	TT	CR	2	1	CCH	US	29	1623	1616	+4	−7	53	57
2000	02	21	OM	AE	0	1	FT		-13	1327	1506	−4	+2	124	76
2000	02	23	BE	PT	1	1	F		1	1792	1911	−1	0	22	11
2000	02	23	CO	PE	2	1	CCH	US	23	1794	1725	+1	−7	21	32
2000	02	23	HR	ES	0	0	F		0	1917	2011	−1	0	10	3
2000	02	23	EN	AR	0	0	F		-2	1906	1940	0	0	12	6
2000	02	23	FI	EE	4	2	KNG	TH	9	1593	1328	+1	−2	59	122
2000	02	23	FR	PL	1	0	F		2	2043	1737	0	+1	2	28
2000	02	23	GR	AT	4	1	F		11	1754	1695	+2	−2	25	40
2000	02	23	HU	AU	0	3	F		-17	1603	1746	−4	+6	58	26
2000	02	23	IE	CZ	3	2	F		13	1780	1945	0	−1	23	5
2000	02	23	IL	RU	4	1	F		20	1687	1802	+4	−2	42	20
2000	02	23	IT	SE	1	0	F		7	1935	1900	0	0	8	13
2000	02	23	LB	JO	1	1	F		0	1408	1509	0	−1	106	76
2000	02	23	LU	EI	1	3	F		-7	1182	1519	−2	0	159	74
2000	02	23	MK	YU	1	2	F		-3	1550	1938	0	0	64	7
2000	02	23	NL	DE	2	1	F		5	1961	1881	+1	0	4	14
2000	02	23	OM	SI	0	4	FT		-15	1312	1623	−4	+5	128	53
2000	02	23	QA	WA	0	1	F		-9	1433	1573	−2	+1	95	62
2000	02	23	TH	BR	0	7	KNG		-3	1460	2098	−1	0	88	1
2000	02	23	TR	NO	0	2	F		-12	1726	1928	−1	+1	31	9
2000	02	23	AE	CH	1	0	FT	OM	24	1530	1719	+8	−7	68	34
2000	02	24	CA	TT	1	0	CCH	US	24	1660	1599	+2	−5	48	58
2000	02	25	VG	AI	3	4	F		-19	839	516	−1	0	202	224
2000	02	25	TH	EE	2	1	KNG		6	1466	1322	+2	−1	86	123
2000	02	27	BW	LS	1	0	F		11	1008	1110	+1	−4	186	171
2000	02	27	VG	AI	5	0	F		3	842	513	0	0	202	224
2000	02	27	CA	CO	2	0	CCH	US	51	1711	1743	+11	−6	37	27
2000	02	27	TH	FI	5	1	KNG		30	1496	1563	+8	−4	78	63
2000	02	29	BB	AG	2	2	F		-7	1321	1160	−1	+1	123	162
2000	02	29	SV	PA	3	1	F		11	1380	1375	+4	−3	112	115
2000	02	29	UZ	MN	8	1	F		0	1571	890	0	0	62	197
2000	03	01	ZM	LS	2	0	F		1	1547	1109	0	0	67	171
2000	03	04	HN	NI	3	0	WQ		1	1675	934	0	0	44	194
2000	03	04	TT	AN	5	0	WQ		3	1602	1148	0	0	58	164
2000	03	05	AI	BS	1	3	WQ		-13	500	845	0	+1	224	202
2000	03	05	BB	GD	2	2	WQ		-6	1315	1323	−4	+3	127	122
